8,10832,3.689887073622536,3,4,3,4,5,2,4,5,5,4,4.214285714285714,3.969448301982073,4
8,11077,3.689887073622536,5,5,5,5,4,4,4,5,5,3,4.214285714285714,3.4913994206465175,4
8,11265,3.689887073622536,3,2,5,4,4,4,4,3,4,4,4.214285714285714,3.841551987767584,3
8,11337,3.689887073622536,5,4,5,5,5,4,4,4,5,4,4.214285714285714,3.8195437053326002,5
8,11677,3.689887073622536,1,5,4,4,3,5,4,5,5,5,4.214285714285714,3.4026626567886744,5
8,11781,3.689887073622536,5,5,5,5,5,5,4,5,4,5,4.214285714285714,4.189866223660051,5
8,11837,3.689887073622536,4,3,4,3,4,4,4,4,4,5,4.214285714285714,3.2212264888240503,5
8,12092,3.689887073622536,3,2,5,3,5,4,5,5,5,4,4.214285714285714,2.987347294938918,5
8,12299,3.689887073622536,2,4,3,4,3,4,5,5,5,3,4.214285714285714,3.7055575475080675,4
8,12317,3.689887073622536,5,5,4,5,5,5,5,4,5,5,4.214285714285714,3.850030633174396,5
8,12338,3.689887073622536,5,1,4,4,4,4,5,5,5,4,4.214285714285714,4.2631505608583575,5
8,12343,3.689887073622536,2,4,4,4,3,3,5,4,5,4,4.214285714285714,3.5679284718996747,4
8,12470,3.689887073622536,5,5,4,2,5,5,5,5,4,5,4.214285714285714,3.4787015007320643,4
8,12494,3.689887073622536,4,4,4,5,4,5,4,4,5,5,4.214285714285714,3.616632188663633,4
8,12672,3.689887073622536,5,4,3,3,3,5,3,4,5,4,4.214285714285714,3.64802765351769,5
8,12732,3.689887073622536,4,4,4,2,3,5,4,4,5,5,4.214285714285714,3.5992684413737046,5
8,13081,3.689887073622536,3,3,3,5,5,4,5,5,4,4,4.214285714285714,3.485287857160744,3
8,13651,3.689887073622536,5,5,4,3,5,5,5,4,5,5,4.214285714285714,3.771060217809097,5
8,13728,3.689887073622536,5,5,5,5,5,4,5,3,5,5,4.214285714285714,4.255412878432843,4
8,14149,3.689887073622536,4,5,3,5,2,5,5,5,4,5,4.214285714285714,3.8910916691807094,5
8,14313,3.689887073622536,3,2,4,3,5,5,5,4,4,5,4.214285714285714,3.7807725907144225,3
8,14367,3.689887073622536,5,3,5,5,5,5,4,5,5,4,4.214285714285714,3.629189158794422,5
8,14590,3.689887073622536,5,4,5,5,5,5,5,4,5,5,4.214285714285714,3.782955286614972,4
8,14660,3.689887073622536,4,3,5,5,4,4,4,5,4,4,4.214285714285714,3.5350786690740263,4
8,14712,3.689887073622536,5,5,4,4,4,5,4,5,4,5,4.214285714285714,3.2431116905693176,4
8,15062,3.689887073622536,4,4,3,5,2,4,4,5,3,5,4.214285714285714,3.736700838769804,3
8,15124,3.689887073622536,3,5,5,5,5,4,5,4,5,4,4.214285714285714,3.9094382304888775,5
8,15205,3.689887073622536,5,4,4,4,5,5,4,5,4,4,4.214285714285714,3.3999534170532404,4
8,15393,3.689887073622536,4,4,5,4,4,4,4,5,5,4,4.214285714285714,3.6051053698968345,4
8,15646,3.689887073622536,4,1,5,3,5,4,4,5,5,5,4.214285714285714,3.211614881567008,3
8,15887,3.689887073622536,4,3,4,4,5,4,4,4,5,5,4.214285714285714,3.2213108586048613,5
8,15952,3.689887073622536,3,3,4,5,4,5,4,4,4,4,4.214285714285714,3.5195708024784644,4
8,16113,3.689887073622536,3,2,3,3,5,4,5,4,4,4,4.214285714285714,3.113081309119673,4
8,16139,3.689887073622536,3,4,5,3,5,4,5,3,4,4,4.214285714285714,3.6108629806458237,4
8,16242,3.689887073622536,5,5,4,5,5,5,4,5,4,5,4.214285714285714,3.542269150581747,5
8,16339,3.689887073622536,4,4,4,5,5,5,4,4,4,4,4.214285714285714,3.2498878867905727,4
8,16377,3.689887073622536,5,5,5,5,5,3,5,5,5,4,4.214285714285714,4.335143465179423,4
8,16713,3.689887073622536,4,1,4,5,3,4,4,2,3,4,4.214285714285714,3.5742128935532236,3
8,16765,3.689887073622536,3,4,5,4,5,4,4,4,5,5,4.214285714285714,3.6834003446295234,5
8,16879,3.689887073622536,3,3,5,5,3,3,3,5,4,3,4.214285714285714,3.7205804856297378,5
8,16882,3.689887073622536,4,5,5,4,5,5,5,4,4,4,4.214285714285714,3.225913781463979,4
8,16922,3.689887073622536,4,3,4,3,5,4,4,4,4,5,4.214285714285714,3.549298341534536,4
8,16954,3.689887073622536,5,5,3,5,5,5,5,5,4,5,4.214285714285714,4.352083143404139,5
8,17154,3.689887073622536,4,4,4,5,4,4,3,5,5,2,4.214285714285714,3.9570431748800696,4
8,17169,3.689887073622536,3,5,4,3,5,4,5,5,4,4,4.214285714285714,3.7234212515869505,5
10,886,3.689887073622536,3,5,4,3,5,3,2,3,3,5,3.440677966101695,4.068047873787288,3
10,1744,3.689887073622536,4,4,3,4,3,4,4,4,4,4,3.440677966101695,3.8858186437986344,3
10,1905,3.689887073622536,4,4,4,5,5,3,2,4,4,3,3.440677966101695,4.217745506065705,5
10,2172,3.689887073622536,5,5,4,5,5,5,5,4,4,4,3.440677966101695,4.326490327674694,5
10,3124,3.689887073622536,4,5,4,5,3,4,3,4,3,2,3.440677966101695,3.80927291886196,5
10,3282,3.689887073622536,3,3,3,4,4,3,5,3,3,2,3.440677966101695,3.3477757255110667,3
10,3333,3.689887073622536,3,3,3,3,4,3,5,2,3,2,3.440677966101695,3.21931144765309,2
10,3713,3.689887073622536,4,2,3,5,3,4,2,5,5,3,3.440677966101695,3.6975756060984755,2
10,4633,3.689887073622536,4,5,4,3,5,3,4,4,3,3,3.440677966101695,4.127474362031958,2
10,4661,3.689887073622536,4,2,4,4,5,5,3,5,4,4,3.440677966101695,3.3536937283570603,4
10,5472,3.689887073622536,4,3,3,5,3,4,4,5,5,4,3.440677966101695,3.5806529188961704,4
10,5924,3.689887073622536,5,5,5,5,5,3,5,2,4,4,3.440677966101695,4.0131053071846825,4
10,5939,3.689887073622536,2,5,4,4,3,5,4,4,2,4,3.440677966101695,3.6065906513044,5
10,6037,3.689887073622536,3,5,4,4,4,5,2,2,4,4,3.440677966101695,4.0789243013919565,3
10,6631,3.689887073622536,2,5,4,3,3,2,3,3,5,3,3.440677966101695,3.0239262960077005,3
10,6797,3.689887073622536,4,5,3,4,5,4,5,4,3,5,3.440677966101695,4.059786222063111,4
10,6872,3.689887073622536,5,5,3,3,5,3,2,3,5,4,3.440677966101695,3.8117647058823527,3
10,6994,3.689887073622536,3,3,3,3,4,3,3,5,3,5,3.440677966101695,3.5598510882016035,4
10,7330,3.689887073622536,4,3,4,4,4,4,4,4,4,3,3.440677966101695,3.8016204272035354,4
10,7509,3.689887073622536,5,3,5,4,4,4,5,4,5,5,3.440677966101695,3.5377056943293477,3
10,7904,3.689887073622536,3,1,3,1,4,3,3,4,4,4,3.440677966101695,3.0665678787187964,4
10,8334,3.689887073622536,3,3,4,4,3,4,4,3,4,3,3.440677966101695,3.687448728465956,4
10,9032,3.689887073622536,3,3,3,5,4,3,3,4,4,4,3.440677966101695,3.4631485849056602,4
10,9049,3.689887073622536,5,2,4,4,4,4,4,4,5,4,3.440677966101695,3.656774406877738,3
10,10042,3.689887073622536,5,5,5,5,4,4,5,2,4,3,3.440677966101695,4.502082028227144,4
10,10078,3.689887073622536,3,4,4,3,3,4,5,4,5,4,3.440677966101695,3.2623947614593076,3
10,10344,3.689887073622536,3,5,3,4,3,4,4,4,4,5,3.440677966101695,3.384867032503166,3
10,10358,3.689887073622536,3,5,3,4,2,3,5,3,3,3,3.440677966101695,3.171774719428905,2
10,10375,3.689887073622536,4,3,4,3,3,5,5,4,4,4,3.440677966101695,3.608918503331625,4
10,10927,3.689887073622536,1,3,2,4,5,3,4,2,2,4,3.440677966101695,2.810185185185185,2
10,11647,3.689887073622536,3,5,5,5,5,3,3,4,3,2,3.440677966101695,3.3123408196341746,3
10,11745,3.689887073622536,4,3,3,3,5,3,5,2,4,3,3.440677966101695,3.208705357142857,3
10,11781,3.689887073622536,5,5,5,4,4,4,2,5,4,4,3.440677966101695,4.189866223660051,4
10,12014,3.689887073622536,4,3,5,2,5,4,4,3,5,5,3.440677966101695,3.253728974928594,4
10,12056,3.689887073622536,3,3,3,5,4,4,4,3,4,3,3.440677966101695,3.5482758620689654,2
10,12160,3.689887073622536,3,3,5,3,3,4,3,4,3,4,3.440677966101695,3.461200125667609,1
10,12343,3.689887073622536,3,3,4,3,4,4,4,5,5,4,3.440677966101695,3.5679284718996747,4
10,12605,3.689887073622536,4,3,5,3,4,4,4,5,4,5,3.440677966101695,4.02882380288238,4
10,12966,3.689887073622536,3,3,3,4,3,3,2,3,3,3,3.440677966101695,3.4480852518805563,3
10,13273,3.689887073622536,5,4,5,4,5,3,3,5,4,4,3.440677966101695,3.709901433691756,4
10,13391,3.689887073622536,4,4,1,5,3,3,4,4,2,5,3.440677966101695,3.7135135135135133,4
10,13728,3.689887073622536,4,3,5,5,5,5,4,4,3,4,3.440677966101695,4.255412878432843,2
10,13748,3.689887073622536,4,2,4,4,4,4,4,5,3,3,3.440677966101695,3.568135961508614,5
10,14050,3.689887073622536,5,5,5,5,5,4,4,5,4,5,3.440677966101695,4.092959214051801,5
10,14384,3.689887073622536,5,3,4,4,4,4,3,2,4,4,3.440677966101695,3.4829545454545454,2
10,14545,3.689887073622536,4,4,3,3,4,5,2,5,3,3,3.440677966101695,3.5330368487928845,2
10,14725,3.689887073622536,4,3,5,3,4,5,4,3,4,4,3.440677966101695,3.5554931385924085,5
10,14940,3.689887073622536,4,5,5,4,5,4,5,4,3,5,3.440677966101695,3.4374315943086464,4
10,14953,3.689887073622536,5,4,5,3,5,4,4,4,5,5,3.440677966101695,3.849181777974348,3
10,15205,3.689887073622536,1,4,1,4,3,3,5,2,5,3,3.440677966101695,3.3999534170532404,4
10,15769,3.689887073622536,4,5,5,4,4,4,3,4,4,4,3.440677966101695,3.9090713208360266,3
10,16270,3.689887073622536,1,4,2,4,5,2,2,1,3,3,3.440677966101695,2.906474820143885,2
10,16302,3.689887073622536,5,5,4,5,5,5,4,5,4,4,3.440677966101695,4.478014401715949,5
10,17088,3.689887073622536,4,3,3,4,5,5,4,5,4,4,3.440677966101695,3.8982975273611675,5
10,17169,3.689887073622536,4,3,4,5,4,4,5,2,3,2,3.440677966101695,3.7234212515869505,3
10,17295,3.689887073622536,3,5,4,4,4,5,4,5,4,4,3.440677966101695,3.331590314880073,3
10,17441,3.689887073622536,3,2,4,3,3,4,3,5,4,4,3.440677966101695,3.6471734892787526,3
10,17560,3.689887073622536,4,4,4,5,4,4,4,5,4,3,3.440677966101695,3.8822229859099613,4
10,17580,3.689887073622536,3,3,5,5,3,4,3,4,4,5,3.440677966101695,3.3048108703635695,3
25,3427,3.689887073622536,4,3,4,4,4,4,2,3,2,4,3.4782608695652173,3.514042854613069,2
25,4432,3.689887073622536,4,4,5,5,5,5,4,2,2,3,3.4782608695652173,3.782475364926197,5
25,4656,3.689887073622536,4,5,3,4,4,2,1,4,5,3,3.4782608695652173,3.8329454504172107,3
25,4996,3.689887073622536,4,4,5,5,2,3,4,3,4,2,3.4782608695652173,3.5402738881323708,2
25,5317,3.689887073622536,3,3,3,3,3,3,3,2,4,2,3.4782608695652173,3.302741269245212,4
25,6037,3.689887073622536,3,4,4,3,4,5,5,2,2,4,3.4782608695652173,4.0789243013919565,4
25,6786,3.689887073622536,1,5,4,5,5,4,5,5,3,5,3.4782608695652173,3.885691761923532,5
25,6927,3.689887073622536,5,5,5,1,4,5,4,5,4,2,3.4782608695652173,3.485148514851485,2
25,7605,3.689887073622536,5,5,5,5,5,5,4,5,3,5,3.4782608695652173,4.124683223517486,5
25,9326,3.689887073622536,5,5,5,5,5,4,5,5,3,2,3.4782608695652173,4.151051625239006,5
25,10170,3.689887073622536,5,5,5,4,5,1,2,5,4,2,3.4782608695652173,3.52106611435112,3
25,10643,3.689887073622536,5,5,5,5,5,5,4,3,5,5,3.4782608695652173,4.505968425105891,5
25,11522,3.689887073622536,5,5,5,5,5,5,5,5,3,5,3.4782608695652173,4.141653905053599,4
25,11837,3.689887073622536,1,3,4,3,3,2,4,3,3,2,3.4782608695652173,3.2212264888240503,1
25,12918,3.689887073622536,4,5,2,5,3,2,4,4,3,5,3.4782608695652173,4.003269782182202,2
25,13074,3.689887073622536,4,3,3,4,5,5,4,5,2,2,3.4782608695652173,3.7594909170020667,4
25,14313,3.689887073622536,4,3,4,2,5,3,4,2,4,2,3.4782608695652173,3.7807725907144225,3
25,15107,3.689887073622536,4,4,5,5,4,4,5,2,2,2,3.4782608695652173,3.9485659858186053,5
25,15124,3.689887073622536,4,2,3,4,3,2,3,2,4,3,3.4782608695652173,3.9094382304888775,4
25,15270,3.689887073622536,4,5,4,2,2,5,4,2,4,2,3.4782608695652173,4.122399020807833,5
25,16242,3.689887073622536,3,2,5,4,3,2,3,4,4,2,3.4782608695652173,3.542269150581747,3
25,16765,3.689887073622536,2,5,4,4,5,3,2,5,5,4,3.4782608695652173,3.6834003446295234,2
25,16879,3.689887073622536,4,4,5,5,4,3,1,4,3,2,3.4782608695652173,3.7205804856297378,2
33,615,3.689887073622536,4,2,3,4,5,4,2,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.489915074309979,4
33,3730,3.689887073622536,5,4,3,4,2,2,4,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.9276569297700434,4
33,3917,3.689887073622536,4,3,4,3,3,4,4,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.607894736842105,2
42,3151,3.689887073622536,5,3,3,3,3,3,3,4,4,4,3.8,3.3469901579308767,3
42,3282,3.689887073622536,5,5,1,4,3,3,4,3,5,4,3.8,3.3477757255110667,3
42,6475,3.689887073622536,4,4,4,4,4,3,3,4,4,3,3.8,3.4962693357597816,4
42,6810,3.689887073622536,4,2,4,4,5,4,4,5,4,4,3.8,3.4595896520963425,4
42,10358,3.689887073622536,4,3,3,3,5,4,4,3,4,3,3.8,3.171774719428905,3
42,10550,3.689887073622536,5,5,5,5,5,4,3,3,4,3,3.8,3.6370136262369823,4
42,11046,3.689887073622536,2,2,4,4,3,4,4,4,4,5,3.8,3.3454545454545452,4
42,11314,3.689887073622536,3,4,5,3,4,3,4,3,4,3,3.8,3.4406275635767023,4
42,11607,3.689887073622536,5,5,5,5,5,4,3,4,4,3,3.8,4.2564446749443245,5
42,11812,3.689887073622536,4,4,4,3,5,5,3,3,4,4,3.8,4.108755430449568,4
59,8393,3.689887073622536,1,3,2,1,5,5.0,5.0,5.0,5.0,5.0,5.0,3.657177105184297,5
79,361,3.689887073622536,5,4,4,4,3,4,5,4,3,5,3.4054054054054053,3.5214838870846865,4
79,406,3.689887073622536,5,3,4,5,5,4,5,2,4,3,3.4054054054054053,3.7242463209029864,4
79,528,3.689887073622536,3,3,1,2,4,5,4,5,5,4,3.4054054054054053,2.9540175136481883,1
79,1661,3.689887073622536,3,4,4,4,3,5,5,3,4,4,3.4054054054054053,3.5875610273827214,5
79,3441,3.689887073622536,3,2,4,3,4,5,4,4,5,4,3.4054054054054053,3.126951520131471,3
79,3864,3.689887073622536,3,5,5,4,5,4,5,1,5,4,3.4054054054054053,4.22452311888891,5
79,4138,3.689887073622536,4,3,3,5,3,5,4,4,3,4,3.4054054054054053,3.409937888198758,4
79,4290,3.689887073622536,4,3,3,3,5,2,3,4,2,5,3.4054054054054053,3.5603603603603604,4
79,4490,3.689887073622536,4,2,3,2,2,4,5,2,5,4,3.4054054054054053,3.225095785440613,4
79,5071,3.689887073622536,4,4,5,3,3,5,3,4,4,3,3.4054054054054053,3.665334909698724,4
79,5239,3.689887073622536,3,5,4,5,4,4,4,2,5,4,3.4054054054054053,3.7155357691126802,5
79,5327,3.689887073622536,4,3,4,4,3,4,5,4,3,3,3.4054054054054053,3.6097280825128926,2
79,5730,3.689887073622536,4,3,2,3,3,4,5,2,4,2,3.4054054054054053,3.2336874838040943,3
79,6255,3.689887073622536,3,5,2,2,3,4,5,4,4,5,3.4054054054054053,2.986210772023861,4
79,6736,3.689887073622536,5,5,4,5,3,5,4,5,4,4,3.4054054054054053,3.8000249864656643,5
79,7249,3.689887073622536,1,2,3,3,1,4,4,2,5,3,3.4054054054054053,2.7985621089069364,1
79,8086,3.689887073622536,4,5,4,4,2,5,3,5,2,4,3.4054054054054053,3.3772742876759354,3
79,8171,3.689887073622536,5,4,4,3,4,3,4,3,5,4,3.4054054054054053,3.544415696420871,4
79,8467,3.689887073622536,4,2,3,4,4,3,1,4,5,4,3.4054054054054053,3.5794023215608792,3
79,9939,3.689887073622536,4,4,5,4,5,2,5,4,3,3,3.4054054054054053,3.4266799278920868,4
79,10759,3.689887073622536,1,1,1,5,3,4,5,2,3,4,3.4054054054054053,2.586830387262178,2
79,10899,3.689887073622536,3,3,4,4,4,4,3,4,2,4,3.4054054054054053,3.5077364667892543,3
79,11193,3.689887073622536,4,4,4,4,4,4,4,3,3,4,3.4054054054054053,3.6342668863261944,2
79,11745,3.689887073622536,3,3,3,4,3,4,5,5,3,4,3.4054054054054053,3.208705357142857,1
79,12090,3.689887073622536,4,3,1,5,4,4,4,4,4,1,3.4054054054054053,3.4833021640395403,3
79,12694,3.689887073622536,3,5,4,5,3,4,5,5,4,4,3.4054054054054053,3.4370502289743405,4
79,13074,3.689887073622536,5,3,4,4,4,4,5,5,1,4,3.4054054054054053,3.7594909170020667,3
79,13486,3.689887073622536,3,4,3,3,3,4,5,5,3,3,3.4054054054054053,3.5835051546391754,3
79,13489,3.689887073622536,4,5,3,4,4,3,4,4,4,2,3.4054054054054053,3.4236760124610592,5
79,13930,3.689887073622536,4,3,3,3,4,3,4,4,2,5,3.4054054054054053,3.5517033160569618,3
79,14317,3.689887073622536,3,4,4,3,5,3,4,4,4,4,3.4054054054054053,3.074602527517326,3
79,14734,3.689887073622536,5,4,5,2,4,3,4,4,3,3,3.4054054054054053,3.6356391456805865,4
79,15576,3.689887073622536,4,4,5,3,4,4,3,4,1,2,3.4054054054054053,3.4167974882260594,3
79,15855,3.689887073622536,5,3,4,4,4,2,4,4,2,3,3.4054054054054053,3.579799107142857,4
79,15871,3.689887073622536,3,5,4,4,5,4,5,4,5,2,3.4054054054054053,3.7332857906935284,5
79,16047,3.689887073622536,3,3,4,5,5,4,4,2,5,5,3.4054054054054053,3.7338008262665796,2
79,17405,3.689887073622536,3,5,3,3,5,5,4,5,2,4,3.4054054054054053,3.520410281246757,4
83,5327,3.689887073622536,4,3,4,1,3,3.0,3.0,3.0,3.0,3.0,3.0,3.6097280825128926,3
87,248,3.689887073622536,5,5,2,4,5,3,4,5,5,4,3.8085106382978724,3.76226826608506,5
87,361,3.689887073622536,3,4,5,1,2,4,4,4,4,4,3.8085106382978724,3.5214838870846865,3
87,717,3.689887073622536,2,3,3,5,1,4,4,3,3,3,3.8085106382978724,2.9065606361829026,3
87,761,3.689887073622536,1,1,4,1,4,3,3,3,3,3,3.8085106382978724,2.6104868913857677,4
87,2443,3.689887073622536,4,4,4,3,4,4,4,5,4,4,3.8085106382978724,3.982850142915476,4
87,2578,3.689887073622536,3,4,4,3,3,4,5,4,4,4,3.8085106382978724,3.8572326056227424,4
87,2585,3.689887073622536,5,5,5,5,5,4,5,4,5,4,3.8085106382978724,4.125904486251809,5
87,2782,3.689887073622536,5,2,5,5,4,5,4,4,4,5,3.8085106382978724,4.307002234012845,4
87,3267,3.689887073622536,5,5,4,3,4,4,4,4,4,5,3.8085106382978724,3.6124586549062845,4
87,3917,3.689887073622536,3,3,5,5,4,4,5,3,4,4,3.8085106382978724,3.607894736842105,4
87,4331,3.689887073622536,4,3,4,5,4,4,4,4,5,5,3.8085106382978724,3.3865248226950353,3
87,4371,3.689887073622536,4,4,3,3,3,3,3,3,3,4,3.8085106382978724,2.8285714285714287,2
87,4805,3.689887073622536,4,5,5,5,4,3,5,4,4,4,3.8085106382978724,3.862708719851577,4
87,5522,3.689887073622536,3,5,3,3,3,4,2,3,5,3,3.8085106382978724,3.320724729815639,5
87,5670,3.689887073622536,3,5,3,4,4,2,4,3,3,4,3.8085106382978724,3.311377245508982,3
87,5732,3.689887073622536,5,3,4,3,5,5,4,4,5,4,3.8085106382978724,4.317358610463884,3
87,5972,3.689887073622536,4,4,5,3,3,4,4,4,3,3,3.8085106382978724,3.83206106870229,4
87,6134,3.689887073622536,4,5,3,4,4,4,2,4,5,4,3.8085106382978724,3.5852019932372308,3
87,6206,3.689887073622536,5,2,4,4,2,4,3,4,4,5,3.8085106382978724,3.785461285008237,4
87,6366,3.689887073622536,4,4,4,4,4,4,4,4,4,4,3.8085106382978724,3.588621168159455,5
87,6946,3.689887073622536,3,5,3,5,4,4,3,4,4,3,3.8085106382978724,3.462715105162524,4
87,6974,3.689887073622536,4,5,5,5,5,3,4,5,4,4,3.8085106382978724,4.379590447006177,5
87,7057,3.689887073622536,3,5,5,5,4,4,4,5,4,4,3.8085106382978724,4.690768019790847,4
87,7230,3.689887073622536,5,5,5,4,5,4,4,5,4,4,3.8085106382978724,4.706602470794611,4
87,7973,3.689887073622536,5,5,4,4,3,5,3,3,3,4,3.8085106382978724,3.6886363636363635,4
87,9833,3.689887073622536,5,4,3,5,3,4,4,4,4,5,3.8085106382978724,3.816666666666667,4
87,10231,3.689887073622536,3,5,5,5,4,2,4,5,4,4,3.8085106382978724,3.7045029604238082,4
87,10393,3.689887073622536,4,1,5,3,3,3,3,4,4,5,3.8085106382978724,3.1243243243243244,3
87,10643,3.689887073622536,5,5,5,5,5,4,4,3,4,4,3.8085106382978724,4.505968425105891,5
87,10660,3.689887073622536,1,4,4,5,4,3,3,3,4,4,3.8085106382978724,3.6626506024096384,4
87,10759,3.689887073622536,2,3,1,1,2,4,5,4,2,4,3.8085106382978724,2.586830387262178,2
87,10906,3.689887073622536,3,3,3,2,4,3,4,4,4,4,3.8085106382978724,3.3545173662902195,2
87,11089,3.689887073622536,5,4,5,5,5,5,4,4,4,4,3.8085106382978724,4.340674789128397,4
87,11335,3.689887073622536,4,4,4,5,4,4,3,4,4,3,3.8085106382978724,3.8461538461538463,4
87,12197,3.689887073622536,3,3,3,4,2,3,4,4,3,4,3.8085106382978724,2.808,3
87,12244,3.689887073622536,4,1,4,4,4,4,4,4,5,5,3.8085106382978724,3.238874345549738,4
87,12852,3.689887073622536,4,3,5,5,5,4,2,4,4,4,3.8085106382978724,3.6545454545454548,5
87,13052,3.689887073622536,4,5,4,5,5,5,4,4,3,4,3.8085106382978724,3.827886232360898,4
87,13067,3.689887073622536,2,5,5,4,1,3,4,4,3,3,3.8085106382978724,3.2833787465940056,4
87,14073,3.689887073622536,5,4,5,4,1,3,3,4,3,3,3.8085106382978724,3.036231884057971,3
87,14531,3.689887073622536,5,4,3,3,5,5,4,4,4,4,3.8085106382978724,3.632981277004321,3
87,14584,3.689887073622536,5,5,5,5,5,4,5,4,4,4,3.8085106382978724,3.8745833333333333,4
87,14936,3.689887073622536,5,4,4,4,4,4,3,3,4,4,3.8085106382978724,3.770012706480305,5
87,14961,3.689887073622536,3,5,5,4,5,4,4,5,4,4,3.8085106382978724,4.722920262340352,4
87,16208,3.689887073622536,3,5,5,3,5,3,4,4,3,3,3.8085106382978724,3.0693430656934306,3
87,16736,3.689887073622536,4,4,5,4,4,2,3,3,4,4,3.8085106382978724,3.21875,3
87,16954,3.689887073622536,5,5,5,5,5,4,4,4,4,4,3.8085106382978724,4.352083143404139,5
94,257,3.689887073622536,5,5,4,5,5,3,5,4,2,4,3.6666666666666665,3.981266391907081,2
94,329,3.689887073622536,3,5,4,2,3,5,5,4,4,5,3.6666666666666665,3.6027680417003687,4
94,571,3.689887073622536,5,5,4,4,5,5,5,5,1,5,3.6666666666666665,3.9829198514027073,5
94,1144,3.689887073622536,5,5,4,3,5,5,3,3,4,4,3.6666666666666665,3.9726187690147436,5
94,1406,3.689887073622536,2,3,2,3,2,1,3,5,2,4,3.6666666666666665,3.5229898608818675,5
94,1466,3.689887073622536,5,4,2,5,5,5,3,5,5,5,3.6666666666666665,3.7531954144156017,2
94,1865,3.689887073622536,5,4,5,5,3,5,5,5,5,5,3.6666666666666665,3.763898372084666,1
94,1905,3.689887073622536,4,4,5,3,3,5,4,3,3,5,3.6666666666666665,4.217745506065705,5
94,2095,3.689887073622536,3,3,2,3,4,2,2,3,4,3,3.6666666666666665,3.6378195622516163,2
94,2122,3.689887073622536,5,4,5,5,5,5,5,5,5,1,3.6666666666666665,3.7350788746137584,5
94,2372,3.689887073622536,4,3,4,3,4,5,2,5,4,4,3.6666666666666665,3.8902726202336746,3
94,2580,3.689887073622536,3,3,2,2,2,4,2,3,4,2,3.6666666666666665,3.4712695277428622,2
94,2913,3.689887073622536,4,5,4,5,5,5,4,4,1,3,3.6666666666666665,3.913726546368615,2
94,3282,3.689887073622536,5,4,4,4,4,1,5,4,5,5,3.6666666666666665,3.3477757255110667,4
94,3763,3.689887073622536,4,3,3,5,3,5,5,4,5,4,3.6666666666666665,3.147335423197492,2
94,3894,3.689887073622536,2,1,2,4,4,2,2,3,4,3,3.6666666666666665,3.111591072714183,5
94,3925,3.689887073622536,3,2,2,3,5,3,5,5,2,4,3.6666666666666665,3.7428757531346686,1
94,4402,3.689887073622536,4,4,5,3,4,3,3,2,2,4,3.6666666666666665,3.6464059196617336,5
94,4577,3.689887073622536,4,3,4,3,3,5,3,3,4,2,3.6666666666666665,3.9321802457897133,5
94,4656,3.689887073622536,3,3,3,4,4,5,5,3,4,5,3.6666666666666665,3.8329454504172107,3
94,5472,3.689887073622536,5,2,5,3,4,2,2,2,5,4,3.6666666666666665,3.5806529188961704,4
94,5614,3.689887073622536,5,4,4,5,5,5,2,5,5,5,3.6666666666666665,3.8876260468296016,5
94,5922,3.689887073622536,1,5,5,4,4,4,3,3,5,4,3.6666666666666665,3.8921511627906975,1
94,6205,3.689887073622536,5,5,4,5,4,5,5,5,5,5,3.6666666666666665,4.113622638253817,5
94,6364,3.689887073622536,3,3,1,3,3,3,3,2,5,4,3.6666666666666665,2.3461538461538463,5
94,6475,3.689887073622536,5,4,4,4,2,3,4,2,3,2,3.6666666666666665,3.4962693357597816,3
94,6974,3.689887073622536,5,5,5,4,4,5,5,5,5,5,3.6666666666666665,4.379590447006177,5
94,7193,3.689887073622536,5,5,5,5,3,5,5,4,5,5,3.6666666666666665,4.327914280435987,4
94,7342,3.689887073622536,5,3,4,4,4,5,3,5,2,5,3.6666666666666665,3.125,3
94,7523,3.689887073622536,5,5,4,4,3,5,5,5,4,3,3.6666666666666665,3.8780898876404493,5
94,7590,3.689887073622536,4,4,3,5,4,3,3,1,5,3,3.6666666666666665,3.7048129588626035,4
94,8019,3.689887073622536,4,4,4,4,4,4,4,3,1,4,3.6666666666666665,3.8013392857142856,4
94,8752,3.689887073622536,3,5,4,5,4,3,2,5,5,4,3.6666666666666665,3.7008670520231215,5
94,8846,3.689887073622536,5,5,4,5,5,5,5,5,5,5,3.6666666666666665,3.602154788969062,2
94,9254,3.689887073622536,5,5,4,4,3,4,4,5,3,2,3.6666666666666665,4.046233097231165,5
94,9686,3.689887073622536,4,4,5,4,5,5,5,5,3,4,3.6666666666666665,3.660037878787879,2
